job n,threads,country,random,seed,time
28 , 27 , swiss , true , 28 , 69
28 , 28 , swiss , true , 28 , 70
28 , 29 , swiss , true , 28 , 70
28 , 30 , swiss , true , 28 , 69
28 , 31 , swiss , true , 28 , 69
28 , 32 , swiss , true , 28 , 71
28 , 33 , swiss , true , 28 , 71
28 , 34 , swiss , true , 28 , 71
28 , 35 , swiss , true , 28 , 73
28 , 36 , swiss , true , 28 , 71
28 , 37 , swiss , true , 28 , 71
28 , 38 , swiss , true , 28 , 70
28 , 39 , swiss , true , 28 , 71
28 , 40 , swiss , true , 28 , 70
28 , 41 , swiss , true , 28 , 71
28 , 42 , swiss , true , 28 , 69
28 , 43 , swiss , true , 28 , 72
28 , 44 , swiss , true , 28 , 71
28 , 45 , swiss , true , 28 , 73
28 , 46 , swiss , true , 28 , 73
28 , 47 , swiss , true , 28 , 70
28 , 48 , swiss , true , 28 , 70
28 , 49 , swiss , true , 28 , 73
28 , 50 , swiss , true , 28 , 71
28 , 51 , swiss , true , 28 , 71
28 , 52 , swiss , true , 28 , 69
28 , 53 , swiss , true , 28 , 70
28 , 54 , swiss , true , 28 , 71
28 , 55 , swiss , true , 28 , 70
28 , 56 , swiss , true , 28 , 79
28 , 57 , swiss , true , 28 , 71
28 , 58 , swiss , true , 28 , 75
28 , 59 , swiss , true , 28 , 70
28 , 60 , swiss , true , 28 , 76
28 , 61 , swiss , true , 28 , 102
28 , 62 , swiss , true , 28 , 70
28 , 63 , swiss , true , 28 , 71
28 , 64 , swiss , true , 28 , 71
28 , 1 , lausanne , false , 28 , 133
28 , 2 , lausanne , false , 28 , 93
28 , 3 , lausanne , false , 28 , 80
28 , 4 , lausanne , false , 28 , 76
28 , 5 , lausanne , false , 28 , 78
28 , 6 , lausanne , false , 28 , 76
28 , 7 , lausanne , false , 28 , 77
28 , 8 , lausanne , false , 28 , 81
28 , 9 , lausanne , false , 28 , 76
28 , 10 , lausanne , false , 28 , 78
28 , 11 , lausanne , false , 28 , 79
28 , 12 , lausanne , false , 28 , 78
28 , 13 , lausanne , false , 28 , 80
28 , 14 , lausanne , false , 28 , 77
28 , 15 , lausanne , false , 28 , 80
28 , 16 , lausanne , false , 28 , 77
28 , 17 , lausanne , false , 28 , 79
28 , 18 , lausanne , false , 28 , 78
28 , 19 , lausanne , false , 28 , 77
28 , 20 , lausanne , false , 28 , 77
28 , 21 , lausanne , false , 28 , 78
28 , 22 , lausanne , false , 28 , 79
28 , 23 , lausanne , false , 28 , 77
28 , 24 , lausanne , false , 28 , 79
28 , 25 , lausanne , false , 28 , 79
28 , 26 , lausanne , false , 28 , 80
28 , 27 , lausanne , false , 28 , 78
28 , 28 , lausanne , false , 28 , 78
28 , 29 , lausanne , false , 28 , 79
28 , 30 , lausanne , false , 28 , 77
28 , 31 , lausanne , false , 28 , 78
28 , 32 , lausanne , false , 28 , 78
28 , 33 , lausanne , false , 28 , 79
28 , 34 , lausanne , false , 28 , 78
28 , 35 , lausanne , false , 28 , 79
28 , 36 , lausanne , false , 28 , 79
28 , 37 , lausanne , false , 28 , 76
28 , 38 , lausanne , false , 28 , 78
28 , 39 , lausanne , false , 28 , 78
28 , 40 , lausanne , false , 28 , 78
28 , 41 , lausanne , false , 28 , 78
28 , 42 , lausanne , false , 28 , 79
28 , 43 , lausanne , false , 28 , 77
28 , 44 , lausanne , false , 28 , 78
28 , 45 , lausanne , false , 28 , 78
28 , 46 , lausanne , false , 28 , 77
28 , 47 , lausanne , false , 28 , 78
28 , 48 , lausanne , false , 28 , 78
28 , 49 , lausanne , false , 28 , 77
28 , 50 , lausanne , false , 28 , 82
28 , 51 , lausanne , false , 28 , 79
28 , 52 , lausanne , false , 28 , 82
28 , 53 , lausanne , false , 28 , 77
28 , 54 , lausanne , false , 28 , 81
28 , 55 , lausanne , false , 28 , 79
28 , 56 , lausanne , false , 28 , 78
28 , 57 , lausanne , false , 28 , 78
28 , 58 , lausanne , false , 28 , 78
28 , 59 , lausanne , false , 28 , 79
28 , 60 , lausanne , false , 28 , 80
28 , 61 , lausanne , false , 28 , 79
28 , 62 , lausanne , false , 28 , 81
28 , 63 , lausanne , false , 28 , 78
28 , 64 , lausanne , false , 28 , 78
28 , 1 , swiss , false , 28 , 131
28 , 2 , swiss , false , 28 , 82
28 , 3 , swiss , false , 28 , 97
28 , 4 , swiss , false , 28 , 76
28 , 5 , swiss , false , 28 , 79
28 , 6 , swiss , false , 28 , 76
28 , 7 , swiss , false , 28 , 76
28 , 8 , swiss , false , 28 , 76
28 , 9 , swiss , false , 28 , 79
28 , 10 , swiss , false , 28 , 76
28 , 11 , swiss , false , 28 , 76
28 , 12 , swiss , false , 28 , 75
28 , 13 , swiss , false , 28 , 78
28 , 14 , swiss , false , 28 , 77
28 , 15 , swiss , false , 28 , 77
28 , 16 , swiss , false , 28 , 77
28 , 17 , swiss , false , 28 , 78
28 , 18 , swiss , false , 28 , 78
28 , 19 , swiss , false , 28 , 78
28 , 20 , swiss , false , 28 , 78
28 , 21 , swiss , false , 28 , 77
28 , 22 , swiss , false , 28 , 77
28 , 23 , swiss , false , 28 , 77
28 , 24 , swiss , false , 28 , 78
28 , 25 , swiss , false , 28 , 76
28 , 26 , swiss , false , 28 , 80
28 , 27 , swiss , false , 28 , 77
28 , 28 , swiss , false , 28 , 77
28 , 29 , swiss , false , 28 , 77
28 , 30 , swiss , false , 28 , 77
28 , 31 , swiss , false , 28 , 77
28 , 32 , swiss , false , 28 , 77
28 , 33 , swiss , false , 28 , 77
28 , 34 , swiss , false , 28 , 77
28 , 35 , swiss , false , 28 , 77
28 , 36 , swiss , false , 28 , 77
28 , 37 , swiss , false , 28 , 78
28 , 38 , swiss , false , 28 , 77
28 , 39 , swiss , false , 28 , 77
28 , 40 , swiss , false , 28 , 77
28 , 41 , swiss , false , 28 , 79
28 , 42 , swiss , false , 28 , 79
28 , 43 , swiss , false , 28 , 79
28 , 44 , swiss , false , 28 , 76
28 , 45 , swiss , false , 28 , 77
28 , 46 , swiss , false , 28 , 78
28 , 47 , swiss , false , 28 , 78
28 , 48 , swiss , false , 28 , 79
28 , 49 , swiss , false , 28 , 78
28 , 50 , swiss , false , 28 , 78
28 , 51 , swiss , false , 28 , 78
28 , 52 , swiss , false , 28 , 78
28 , 53 , swiss , false , 28 , 77
28 , 54 , swiss , false , 28 , 77
28 , 55 , swiss , false , 28 , 79
28 , 56 , swiss , false , 28 , 78
28 , 57 , swiss , false , 28 , 78
28 , 58 , swiss , false , 28 , 81
28 , 59 , swiss , false , 28 , 82
28 , 60 , swiss , false , 28 , 77
28 , 61 , swiss , false , 28 , 78
28 , 62 , swiss , false , 28 , 81
28 , 63 , swiss , false , 28 , 81
28 , 64 , swiss , false , 28 , 80
29 , 1 , lausanne , true , 29 , 193
29 , 2 , lausanne , true , 29 , 87
29 , 3 , lausanne , true , 29 , 97
29 , 4 , lausanne , true , 29 , 74
29 , 5 , lausanne , true , 29 , 77
29 , 6 , lausanne , true , 29 , 75
29 , 7 , lausanne , true , 29 , 78
29 , 8 , lausanne , true , 29 , 75
29 , 9 , lausanne , true , 29 , 76
29 , 10 , lausanne , true , 29 , 74
29 , 11 , lausanne , true , 29 , 77
29 , 12 , lausanne , true , 29 , 77
29 , 13 , lausanne , true , 29 , 76
29 , 14 , lausanne , true , 29 , 75
29 , 15 , lausanne , true , 29 , 75
29 , 16 , lausanne , true , 29 , 77
29 , 17 , lausanne , true , 29 , 78
29 , 18 , lausanne , true , 29 , 76
29 , 19 , lausanne , true , 29 , 75
29 , 20 , lausanne , true , 29 , 75
29 , 21 , lausanne , true , 29 , 77
29 , 22 , lausanne , true , 29 , 76
29 , 23 , lausanne , true , 29 , 77
29 , 24 , lausanne , true , 29 , 75
29 , 25 , lausanne , true , 29 , 76
29 , 26 , lausanne , true , 29 , 76
29 , 27 , lausanne , true , 29 , 77
29 , 28 , lausanne , true , 29 , 75
29 , 29 , lausanne , true , 29 , 77
29 , 30 , lausanne , true , 29 , 76
29 , 31 , lausanne , true , 29 , 76
29 , 32 , lausanne , true , 29 , 79
29 , 33 , lausanne , true , 29 , 76
29 , 34 , lausanne , true , 29 , 76
29 , 35 , lausanne , true , 29 , 76
29 , 36 , lausanne , true , 29 , 78
29 , 37 , lausanne , true , 29 , 75
29 , 38 , lausanne , true , 29 , 79
29 , 39 , lausanne , true , 29 , 76
29 , 40 , lausanne , true , 29 , 78
29 , 41 , lausanne , true , 29 , 77
29 , 42 , lausanne , true , 29 , 77
29 , 43 , lausanne , true , 29 , 76
29 , 44 , lausanne , true , 29 , 76
29 , 45 , lausanne , true , 29 , 77
29 , 46 , lausanne , true , 29 , 80
29 , 47 , lausanne , true , 29 , 80
29 , 48 , lausanne , true , 29 , 77
29 , 49 , lausanne , true , 29 , 76
29 , 50 , lausanne , true , 29 , 79
29 , 51 , lausanne , true , 29 , 79
29 , 52 , lausanne , true , 29 , 77
29 , 53 , lausanne , true , 29 , 80
29 , 54 , lausanne , true , 29 , 79
29 , 55 , lausanne , true , 29 , 76
29 , 56 , lausanne , true , 29 , 78
29 , 57 , lausanne , true , 29 , 78
29 , 58 , lausanne , true , 29 , 79
29 , 59 , lausanne , true , 29 , 77
29 , 60 , lausanne , true , 29 , 77
29 , 61 , lausanne , true , 29 , 79
29 , 62 , lausanne , true , 29 , 77
29 , 63 , lausanne , true , 29 , 77
29 , 64 , lausanne , true , 29 , 76
29 , 1 , swiss , true , 29 , 127
29 , 2 , swiss , true , 29 , 90
29 , 3 , swiss , true , 29 , 79
29 , 4 , swiss , true , 29 , 75
29 , 5 , swiss , true , 29 , 84
29 , 6 , swiss , true , 29 , 76
29 , 7 , swiss , true , 29 , 75
29 , 8 , swiss , true , 29 , 75
29 , 9 , swiss , true , 29 , 75
29 , 10 , swiss , true , 29 , 77
29 , 11 , swiss , true , 29 , 78
29 , 12 , swiss , true , 29 , 78
29 , 13 , swiss , true , 29 , 78
29 , 14 , swiss , true , 29 , 76
29 , 15 , swiss , true , 29 , 77
29 , 16 , swiss , true , 29 , 76
29 , 17 , swiss , true , 29 , 78
29 , 18 , swiss , true , 29 , 76
29 , 19 , swiss , true , 29 , 79
29 , 20 , swiss , true , 29 , 75
29 , 21 , swiss , true , 29 , 79
29 , 22 , swiss , true , 29 , 77
29 , 23 , swiss , true , 29 , 76
29 , 24 , swiss , true , 29 , 78
29 , 25 , swiss , true , 29 , 77
29 , 26 , swiss , true , 29 , 75
29 , 27 , swiss , true , 29 , 75
29 , 28 , swiss , true , 29 , 77
29 , 29 , swiss , true , 29 , 76
29 , 30 , swiss , true , 29 , 79
29 , 31 , swiss , true , 29 , 75
29 , 32 , swiss , true , 29 , 78
29 , 33 , swiss , true , 29 , 76
29 , 34 , swiss , true , 29 , 78
29 , 35 , swiss , true , 29 , 77
29 , 36 , swiss , true , 29 , 79
29 , 37 , swiss , true , 29 , 77
29 , 38 , swiss , true , 29 , 77
29 , 39 , swiss , true , 29 , 76
29 , 40 , swiss , true , 29 , 80
29 , 41 , swiss , true , 29 , 76
29 , 42 , swiss , true , 29 , 77
29 , 43 , swiss , true , 29 , 77
29 , 44 , swiss , true , 29 , 76
29 , 45 , swiss , true , 29 , 77
29 , 46 , swiss , true , 29 , 80
29 , 47 , swiss , true , 29 , 77
29 , 48 , swiss , true , 29 , 77
29 , 49 , swiss , true , 29 , 76
29 , 50 , swiss , true , 29 , 77
29 , 51 , swiss , true , 29 , 76
29 , 52 , swiss , true , 29 , 76
29 , 53 , swiss , true , 29 , 76
29 , 54 , swiss , true , 29 , 80
29 , 55 , swiss , true , 29 , 76
29 , 56 , swiss , true , 29 , 77
29 , 57 , swiss , true , 29 , 77
29 , 58 , swiss , true , 29 , 77
29 , 59 , swiss , true , 29 , 78
29 , 60 , swiss , true , 29 , 79
29 , 61 , swiss , true , 29 , 81
29 , 62 , swiss , true , 29 , 78
29 , 63 , swiss , true , 29 , 77
29 , 64 , swiss , true , 29 , 84
29 , 1 , lausanne , false , 29 , 149
29 , 2 , lausanne , false , 29 , 107
29 , 3 , lausanne , false , 29 , 86
29 , 4 , lausanne , false , 29 , 81
29 , 5 , lausanne , false , 29 , 86
29 , 6 , lausanne , false , 29 , 82
29 , 7 , lausanne , false , 29 , 82
29 , 8 , lausanne , false , 29 , 81
29 , 9 , lausanne , false , 29 , 82
29 , 10 , lausanne , false , 29 , 83
29 , 11 , lausanne , false , 29 , 85
29 , 12 , lausanne , false , 29 , 83
29 , 13 , lausanne , false , 29 , 83
29 , 14 , lausanne , false , 29 , 86
29 , 15 , lausanne , false , 29 , 84
29 , 16 , lausanne , false , 29 , 83
29 , 17 , lausanne , false , 29 , 82
29 , 18 , lausanne , false , 29 , 82
29 , 19 , lausanne , false , 29 , 83
29 , 20 , lausanne , false , 29 , 82
29 , 21 , lausanne , false , 29 , 82
29 , 22 , lausanne , false , 29 , 83
29 , 23 , lausanne , false , 29 , 83
29 , 24 , lausanne , false , 29 , 82
29 , 25 , lausanne , false , 29 , 84
29 , 26 , lausanne , false , 29 , 83
29 , 27 , lausanne , false , 29 , 82
29 , 28 , lausanne , false , 29 , 82
29 , 29 , lausanne , false , 29 , 83
29 , 30 , lausanne , false , 29 , 84
29 , 31 , lausanne , false , 29 , 85
29 , 32 , lausanne , false , 29 , 82
29 , 33 , lausanne , false , 29 , 82
29 , 34 , lausanne , false , 29 , 83
29 , 35 , lausanne , false , 29 , 82
29 , 36 , lausanne , false , 29 , 83
29 , 37 , lausanne , false , 29 , 84
29 , 38 , lausanne , false , 29 , 83
29 , 39 , lausanne , false , 29 , 84
29 , 40 , lausanne , false , 29 , 82
29 , 41 , lausanne , false , 29 , 83
29 , 42 , lausanne , false , 29 , 84
29 , 43 , lausanne , false , 29 , 83
29 , 44 , lausanne , false , 29 , 82
29 , 45 , lausanne , false , 29 , 84
29 , 46 , lausanne , false , 29 , 83
29 , 47 , lausanne , false , 29 , 86
29 , 48 , lausanne , false , 29 , 83
29 , 49 , lausanne , false , 29 , 84
29 , 50 , lausanne , false , 29 , 83
29 , 51 , lausanne , false , 29 , 83
29 , 52 , lausanne , false , 29 , 82
29 , 53 , lausanne , false , 29 , 82
29 , 54 , lausanne , false , 29 , 82
29 , 55 , lausanne , false , 29 , 84
29 , 56 , lausanne , false , 29 , 83
29 , 57 , lausanne , false , 29 , 83
29 , 58 , lausanne , false , 29 , 82
29 , 59 , lausanne , false , 29 , 85
29 , 60 , lausanne , false , 29 , 88
29 , 61 , lausanne , false , 29 , 85
29 , 62 , lausanne , false , 29 , 85
29 , 63 , lausanne , false , 29 , 84
29 , 64 , lausanne , false , 29 , 83
29 , 1 , swiss , false , 29 , 140
29 , 2 , swiss , false , 29 , 98
29 , 3 , swiss , false , 29 , 92
29 , 4 , swiss , false , 29 , 81
29 , 5 , swiss , false , 29 , 88
29 , 6 , swiss , false , 29 , 81
29 , 7 , swiss , false , 29 , 83
29 , 8 , swiss , false , 29 , 81
29 , 9 , swiss , false , 29 , 83
29 , 10 , swiss , false , 29 , 82
29 , 11 , swiss , false , 29 , 85
29 , 12 , swiss , false , 29 , 84
29 , 13 , swiss , false , 29 , 83
29 , 14 , swiss , false , 29 , 83
29 , 15 , swiss , false , 29 , 82
29 , 16 , swiss , false , 29 , 82
29 , 17 , swiss , false , 29 , 83
29 , 18 , swiss , false , 29 , 85
29 , 19 , swiss , false , 29 , 83
29 , 20 , swiss , false , 29 , 83
29 , 21 , swiss , false , 29 , 86
29 , 22 , swiss , false , 29 , 83
29 , 23 , swiss , false , 29 , 84
29 , 24 , swiss , false , 29 , 82
29 , 25 , swiss , false , 29 , 83
29 , 26 , swiss , false , 29 , 83
29 , 27 , swiss , false , 29 , 84
29 , 28 , swiss , false , 29 , 83
29 , 29 , swiss , false , 29 , 82
29 , 30 , swiss , false , 29 , 83
29 , 31 , swiss , false , 29 , 83
29 , 32 , swiss , false , 29 , 83
29 , 33 , swiss , false , 29 , 83
29 , 34 , swiss , false , 29 , 82
29 , 35 , swiss , false , 29 , 83
29 , 36 , swiss , false , 29 , 84
29 , 37 , swiss , false , 29 , 83
29 , 38 , swiss , false , 29 , 82
29 , 39 , swiss , false , 29 , 86
29 , 40 , swiss , false , 29 , 85
29 , 41 , swiss , false , 29 , 84
29 , 42 , swiss , false , 29 , 84
29 , 43 , swiss , false , 29 , 84
29 , 44 , swiss , false , 29 , 83
29 , 45 , swiss , false , 29 , 85
29 , 46 , swiss , false , 29 , 86
29 , 47 , swiss , false , 29 , 86
29 , 48 , swiss , false , 29 , 83
29 , 49 , swiss , false , 29 , 83
29 , 50 , swiss , false , 29 , 83
29 , 51 , swiss , false , 29 , 83
29 , 52 , swiss , false , 29 , 86
29 , 53 , swiss , false , 29 , 83
29 , 54 , swiss , false , 29 , 87
29 , 55 , swiss , false , 29 , 86
29 , 56 , swiss , false , 29 , 84
29 , 57 , swiss , false , 29 , 83
29 , 58 , swiss , false , 29 , 82
29 , 59 , swiss , false , 29 , 83
29 , 60 , swiss , false , 29 , 84
29 , 61 , swiss , false , 29 , 85
29 , 62 , swiss , false , 29 , 83
29 , 63 , swiss , false , 29 , 84
29 , 64 , swiss , false , 29 , 84
30 , 1 , lausanne , true , 30 , 155
30 , 2 , lausanne , true , 30 , 108
30 , 3 , lausanne , true , 30 , 124
30 , 4 , lausanne , true , 30 , 95
30 , 5 , lausanne , true , 30 , 87
30 , 6 , lausanne , true , 30 , 86
30 , 7 , lausanne , true , 30 , 87
30 , 8 , lausanne , true , 30 , 86
30 , 9 , lausanne , true , 30 , 94
30 , 10 , lausanne , true , 30 , 87
30 , 11 , lausanne , true , 30 , 88
30 , 12 , lausanne , true , 30 , 87
30 , 13 , lausanne , true , 30 , 87
30 , 14 , lausanne , true , 30 , 89
30 , 15 , lausanne , true , 30 , 87
30 , 16 , lausanne , true , 30 , 87
30 , 17 , lausanne , true , 30 , 88
30 , 18 , lausanne , true , 30 , 88
30 , 19 , lausanne , true , 30 , 88
30 , 20 , lausanne , true , 30 , 86
30 , 21 , lausanne , true , 30 , 87
30 , 22 , lausanne , true , 30 , 87
30 , 23 , lausanne , true , 30 , 91
30 , 24 , lausanne , true , 30 , 88
30 , 25 , lausanne , true , 30 , 87
30 , 26 , lausanne , true , 30 , 89
30 , 27 , lausanne , true , 30 , 87
30 , 28 , lausanne , true , 30 , 87
30 , 29 , lausanne , true , 30 , 87
30 , 30 , lausanne , true , 30 , 88
30 , 31 , lausanne , true , 30 , 88
30 , 32 , lausanne , true , 30 , 91
30 , 33 , lausanne , true , 30 , 87
30 , 34 , lausanne , true , 30 , 87
30 , 35 , lausanne , true , 30 , 87
30 , 36 , lausanne , true , 30 , 87
30 , 37 , lausanne , true , 30 , 87
30 , 38 , lausanne , true , 30 , 88
30 , 39 , lausanne , true , 30 , 90
30 , 40 , lausanne , true , 30 , 88
30 , 41 , lausanne , true , 30 , 90
30 , 42 , lausanne , true , 30 , 87
30 , 43 , lausanne , true , 30 , 90
30 , 44 , lausanne , true , 30 , 89
30 , 45 , lausanne , true , 30 , 86
30 , 46 , lausanne , true , 30 , 89
30 , 47 , lausanne , true , 30 , 89
30 , 48 , lausanne , true , 30 , 87
30 , 49 , lausanne , true , 30 , 88
30 , 50 , lausanne , true , 30 , 88
30 , 51 , lausanne , true , 30 , 90
30 , 52 , lausanne , true , 30 , 88
30 , 53 , lausanne , true , 30 , 88
30 , 54 , lausanne , true , 30 , 87
30 , 55 , lausanne , true , 30 , 90
30 , 56 , lausanne , true , 30 , 88
30 , 57 , lausanne , true , 30 , 88
30 , 58 , lausanne , true , 30 , 88
30 , 59 , lausanne , true , 30 , 87
30 , 60 , lausanne , true , 30 , 88
30 , 61 , lausanne , true , 30 , 88
30 , 62 , lausanne , true , 30 , 89
30 , 63 , lausanne , true , 30 , 91
30 , 64 , lausanne , true , 30 , 88
30 , 1 , swiss , true , 30 , 150
30 , 2 , swiss , true , 30 , 106
30 , 3 , swiss , true , 30 , 100
30 , 4 , swiss , true , 30 , 86
30 , 5 , swiss , true , 30 , 87
30 , 6 , swiss , true , 30 , 86
30 , 7 , swiss , true , 30 , 86
30 , 8 , swiss , true , 30 , 86
30 , 9 , swiss , true , 30 , 87
30 , 10 , swiss , true , 30 , 88
30 , 11 , swiss , true , 30 , 87
30 , 12 , swiss , true , 30 , 86
30 , 13 , swiss , true , 30 , 88
30 , 14 , swiss , true , 30 , 89
30 , 15 , swiss , true , 30 , 91
30 , 16 , swiss , true , 30 , 86
30 , 17 , swiss , true , 30 , 91
30 , 18 , swiss , true , 30 , 86
30 , 19 , swiss , true , 30 , 86
30 , 20 , swiss , true , 30 , 87
30 , 21 , swiss , true , 30 , 88
30 , 22 , swiss , true , 30 , 87
30 , 23 , swiss , true , 30 , 89
30 , 24 , swiss , true , 30 , 89
30 , 25 , swiss , true , 30 , 87
30 , 26 , swiss , true , 30 , 88
30 , 27 , swiss , true , 30 , 89
30 , 28 , swiss , true , 30 , 87
30 , 29 , swiss , true , 30 , 88
30 , 30 , swiss , true , 30 , 88
30 , 31 , swiss , true , 30 , 89
30 , 32 , swiss , true , 30 , 87
30 , 33 , swiss , true , 30 , 89
30 , 34 , swiss , true , 30 , 87
30 , 35 , swiss , true , 30 , 88
30 , 36 , swiss , true , 30 , 87
30 , 37 , swiss , true , 30 , 86
30 , 38 , swiss , true , 30 , 88
30 , 39 , swiss , true , 30 , 89
30 , 40 , swiss , true , 30 , 89
30 , 41 , swiss , true , 30 , 89
30 , 42 , swiss , true , 30 , 91
30 , 43 , swiss , true , 30 , 90
30 , 44 , swiss , true , 30 , 88
30 , 45 , swiss , true , 30 , 89
30 , 46 , swiss , true , 30 , 87
30 , 47 , swiss , true , 30 , 90
30 , 48 , swiss , true , 30 , 88
30 , 49 , swiss , true , 30 , 90
30 , 50 , swiss , true , 30 , 88
30 , 51 , swiss , true , 30 , 89
30 , 52 , swiss , true , 30 , 88
30 , 53 , swiss , true , 30 , 88
30 , 54 , swiss , true , 30 , 88
30 , 55 , swiss , true , 30 , 89
30 , 56 , swiss , true , 30 , 92
30 , 57 , swiss , true , 30 , 91
30 , 58 , swiss , true , 30 , 88
30 , 59 , swiss , true , 30 , 89
30 , 60 , swiss , true , 30 , 89
30 , 61 , swiss , true , 30 , 87
30 , 62 , swiss , true , 30 , 90
30 , 63 , swiss , true , 30 , 90
30 , 64 , swiss , true , 30 , 90
30 , 1 , lausanne , false , 30 , 159
30 , 2 , lausanne , false , 30 , 106
30 , 3 , lausanne , false , 30 , 98
30 , 4 , lausanne , false , 30 , 88
30 , 5 , lausanne , false , 30 , 90
30 , 6 , lausanne , false , 30 , 87
30 , 7 , lausanne , false , 30 , 88
30 , 8 , lausanne , false , 30 , 87
30 , 9 , lausanne , false , 30 , 89
30 , 10 , lausanne , false , 30 , 87
30 , 11 , lausanne , false , 30 , 90
30 , 12 , lausanne , false , 30 , 87
30 , 13 , lausanne , false , 30 , 89
30 , 14 , lausanne , false , 30 , 87
30 , 15 , lausanne , false , 30 , 90
30 , 16 , lausanne , false , 30 , 89
30 , 17 , lausanne , false , 30 , 89
30 , 18 , lausanne , false , 30 , 89
30 , 19 , lausanne , false , 30 , 93
30 , 20 , lausanne , false , 30 , 88
30 , 21 , lausanne , false , 30 , 89
30 , 22 , lausanne , false , 30 , 89
30 , 23 , lausanne , false , 30 , 88
30 , 24 , lausanne , false , 30 , 91
30 , 25 , lausanne , false , 30 , 89
30 , 26 , lausanne , false , 30 , 91
30 , 27 , lausanne , false , 30 , 89
30 , 28 , lausanne , false , 30 , 90
30 , 29 , lausanne , false , 30 , 89
30 , 30 , lausanne , false , 30 , 88
30 , 31 , lausanne , false , 30 , 91
30 , 32 , lausanne , false , 30 , 89
30 , 33 , lausanne , false , 30 , 92
30 , 34 , lausanne , false , 30 , 88
30 , 35 , lausanne , false , 30 , 89
30 , 36 , lausanne , false , 30 , 88
30 , 37 , lausanne , false , 30 , 90
30 , 38 , lausanne , false , 30 , 88
30 , 39 , lausanne , false , 30 , 90
30 , 40 , lausanne , false , 30 , 90
30 , 41 , lausanne , false , 30 , 90
30 , 42 , lausanne , false , 30 , 89
30 , 43 , lausanne , false , 30 , 89
30 , 44 , lausanne , false , 30 , 91
30 , 45 , lausanne , false , 30 , 89
30 , 46 , lausanne , false , 30 , 90
30 , 47 , lausanne , false , 30 , 90
30 , 48 , lausanne , false , 30 , 91
30 , 49 , lausanne , false , 30 , 89
30 , 50 , lausanne , false , 30 , 90
30 , 51 , lausanne , false , 30 , 94
30 , 52 , lausanne , false , 30 , 90
30 , 53 , lausanne , false , 30 , 90
30 , 54 , lausanne , false , 30 , 92
30 , 55 , lausanne , false , 30 , 89
30 , 56 , lausanne , false , 30 , 90
30 , 57 , lausanne , false , 30 , 91
30 , 58 , lausanne , false , 30 , 93
