job n,threads,country,random,seed,time
23 , 9 , 4 , false , 23 , 104
23 , 9 , 5 , false , 23 , 142
23 , 10 , 1 , false , 23 , 67
23 , 10 , 2 , false , 23 , 66
23 , 10 , 3 , false , 23 , 75
23 , 10 , 4 , false , 23 , 101
23 , 10 , 5 , false , 23 , 133
23 , 11 , 1 , false , 23 , 59
23 , 11 , 2 , false , 23 , 62
23 , 11 , 3 , false , 23 , 85
23 , 11 , 4 , false , 23 , 103
23 , 11 , 5 , false , 23 , 141
23 , 12 , 1 , false , 23 , 58
23 , 12 , 2 , false , 23 , 66
23 , 12 , 3 , false , 23 , 76
23 , 12 , 4 , false , 23 , 103
23 , 12 , 5 , false , 23 , 136
23 , 13 , 1 , false , 23 , 58
23 , 13 , 2 , false , 23 , 63
23 , 13 , 3 , false , 23 , 77
23 , 13 , 4 , false , 23 , 103
23 , 13 , 5 , false , 23 , 134
23 , 14 , 1 , false , 23 , 56
23 , 14 , 2 , false , 23 , 62
23 , 14 , 3 , false , 23 , 75
23 , 14 , 4 , false , 23 , 110
23 , 14 , 5 , false , 23 , 135
23 , 15 , 1 , false , 23 , 55
23 , 15 , 2 , false , 23 , 65
23 , 15 , 3 , false , 23 , 73
23 , 15 , 4 , false , 23 , 102
23 , 15 , 5 , false , 23 , 134
23 , 16 , 1 , false , 23 , 56
23 , 16 , 2 , false , 23 , 63
23 , 16 , 3 , false , 23 , 74
23 , 16 , 4 , false , 23 , 102
23 , 16 , 5 , false , 23 , 136
23 , 17 , 1 , false , 23 , 55
23 , 17 , 2 , false , 23 , 63
23 , 17 , 3 , false , 23 , 74
23 , 17 , 4 , false , 23 , 103
23 , 17 , 5 , false , 23 , 135
23 , 18 , 1 , false , 23 , 57
23 , 18 , 2 , false , 23 , 66
23 , 18 , 3 , false , 23 , 76
23 , 18 , 4 , false , 23 , 105
23 , 18 , 5 , false , 23 , 135
23 , 19 , 1 , false , 23 , 58
23 , 19 , 2 , false , 23 , 63
23 , 19 , 3 , false , 23 , 74
23 , 19 , 4 , false , 23 , 102
23 , 19 , 5 , false , 23 , 136
23 , 20 , 1 , false , 23 , 58
23 , 20 , 2 , false , 23 , 75
23 , 20 , 3 , false , 23 , 74
23 , 20 , 4 , false , 23 , 102
23 , 20 , 5 , false , 23 , 134
23 , 21 , 1 , false , 23 , 58
23 , 21 , 2 , false , 23 , 64
23 , 21 , 3 , false , 23 , 75
23 , 21 , 4 , false , 23 , 103
23 , 21 , 5 , false , 23 , 134
23 , 22 , 1 , false , 23 , 93
23 , 22 , 2 , false , 23 , 66
23 , 22 , 3 , false , 23 , 76
23 , 22 , 4 , false , 23 , 102
23 , 22 , 5 , false , 23 , 136
23 , 23 , 1 , false , 23 , 55
23 , 23 , 2 , false , 23 , 62
23 , 23 , 3 , false , 23 , 77
23 , 23 , 4 , false , 23 , 101
23 , 23 , 5 , false , 23 , 136
23 , 24 , 1 , false , 23 , 58
23 , 24 , 2 , false , 23 , 64
23 , 24 , 3 , false , 23 , 76
23 , 24 , 4 , false , 23 , 104
23 , 24 , 5 , false , 23 , 137
23 , 25 , 1 , false , 23 , 57
23 , 25 , 2 , false , 23 , 64
23 , 25 , 3 , false , 23 , 74
23 , 25 , 4 , false , 23 , 103
23 , 25 , 5 , false , 23 , 136
23 , 26 , 1 , false , 23 , 57
23 , 26 , 2 , false , 23 , 65
23 , 26 , 3 , false , 23 , 73
23 , 26 , 4 , false , 23 , 103
23 , 26 , 5 , false , 23 , 141
23 , 27 , 1 , false , 23 , 57
23 , 27 , 2 , false , 23 , 63
23 , 27 , 3 , false , 23 , 75
23 , 27 , 4 , false , 23 , 103
23 , 27 , 5 , false , 23 , 137
23 , 28 , 1 , false , 23 , 56
23 , 28 , 2 , false , 23 , 64
23 , 28 , 3 , false , 23 , 73
23 , 28 , 4 , false , 23 , 103
23 , 28 , 5 , false , 23 , 135
23 , 29 , 1 , false , 23 , 60
23 , 29 , 2 , false , 23 , 62
23 , 29 , 3 , false , 23 , 74
23 , 29 , 4 , false , 23 , 103
23 , 29 , 5 , false , 23 , 135
23 , 30 , 1 , false , 23 , 57
23 , 30 , 2 , false , 23 , 68
23 , 30 , 3 , false , 23 , 73
23 , 30 , 4 , false , 23 , 103
23 , 30 , 5 , false , 23 , 135
23 , 31 , 1 , false , 23 , 57
23 , 31 , 2 , false , 23 , 63
23 , 31 , 3 , false , 23 , 79
23 , 31 , 4 , false , 23 , 105
23 , 31 , 5 , false , 23 , 138
23 , 32 , 1 , false , 23 , 59
23 , 32 , 2 , false , 23 , 63
23 , 32 , 3 , false , 23 , 77
23 , 32 , 4 , false , 23 , 102
23 , 32 , 5 , false , 23 , 135
23 , 33 , 1 , false , 23 , 58
23 , 33 , 2 , false , 23 , 63
23 , 33 , 3 , false , 23 , 75
23 , 33 , 4 , false , 23 , 104
23 , 33 , 5 , false , 23 , 135
23 , 34 , 1 , false , 23 , 58
23 , 34 , 2 , false , 23 , 64
23 , 34 , 3 , false , 23 , 74
23 , 34 , 4 , false , 23 , 103
23 , 34 , 5 , false , 23 , 138
23 , 35 , 1 , false , 23 , 56
23 , 35 , 2 , false , 23 , 63
23 , 35 , 3 , false , 23 , 74
23 , 35 , 4 , false , 23 , 103
23 , 35 , 5 , false , 23 , 137
23 , 36 , 1 , false , 23 , 55
23 , 36 , 2 , false , 23 , 63
23 , 36 , 3 , false , 23 , 73
23 , 36 , 4 , false , 23 , 104
23 , 36 , 5 , false , 23 , 135
23 , 37 , 1 , false , 23 , 58
23 , 37 , 2 , false , 23 , 65
23 , 37 , 3 , false , 23 , 76
23 , 37 , 4 , false , 23 , 103
23 , 37 , 5 , false , 23 , 136
23 , 38 , 1 , false , 23 , 56
23 , 38 , 2 , false , 23 , 65
23 , 38 , 3 , false , 23 , 74
23 , 38 , 4 , false , 23 , 106
23 , 38 , 5 , false , 23 , 136
23 , 39 , 1 , false , 23 , 58
23 , 39 , 2 , false , 23 , 64
23 , 39 , 3 , false , 23 , 79
23 , 39 , 4 , false , 23 , 105
23 , 39 , 5 , false , 23 , 134
23 , 40 , 1 , false , 23 , 58
23 , 40 , 2 , false , 23 , 64
23 , 40 , 3 , false , 23 , 76
23 , 40 , 4 , false , 23 , 103
23 , 40 , 5 , false , 23 , 135
23 , 41 , 1 , false , 23 , 56
23 , 41 , 2 , false , 23 , 63
23 , 41 , 3 , false , 23 , 76
23 , 41 , 4 , false , 23 , 108
23 , 41 , 5 , false , 23 , 136
23 , 42 , 1 , false , 23 , 58
23 , 42 , 2 , false , 23 , 64
23 , 42 , 3 , false , 23 , 74
23 , 42 , 4 , false , 23 , 103
23 , 42 , 5 , false , 23 , 134
23 , 43 , 1 , false , 23 , 56
23 , 43 , 2 , false , 23 , 63
23 , 43 , 3 , false , 23 , 73
23 , 43 , 4 , false , 23 , 105
23 , 43 , 5 , false , 23 , 140
23 , 44 , 1 , false , 23 , 59
23 , 44 , 2 , false , 23 , 66
23 , 44 , 3 , false , 23 , 76
23 , 44 , 4 , false , 23 , 102
23 , 44 , 5 , false , 23 , 136
23 , 45 , 1 , false , 23 , 57
23 , 45 , 2 , false , 23 , 63
23 , 45 , 3 , false , 23 , 74
23 , 45 , 4 , false , 23 , 106
23 , 45 , 5 , false , 23 , 137
23 , 46 , 1 , false , 23 , 57
23 , 46 , 2 , false , 23 , 62
23 , 46 , 3 , false , 23 , 76
23 , 46 , 4 , false , 23 , 104
23 , 46 , 5 , false , 23 , 134
23 , 47 , 1 , false , 23 , 59
23 , 47 , 2 , false , 23 , 65
23 , 47 , 3 , false , 23 , 75
23 , 47 , 4 , false , 23 , 105
23 , 47 , 5 , false , 23 , 133
23 , 48 , 1 , false , 23 , 56
23 , 48 , 2 , false , 23 , 65
23 , 48 , 3 , false , 23 , 78
23 , 48 , 4 , false , 23 , 102
23 , 48 , 5 , false , 23 , 135
23 , 49 , 1 , false , 23 , 56
23 , 49 , 2 , false , 23 , 63
23 , 49 , 3 , false , 23 , 77
23 , 49 , 4 , false , 23 , 103
23 , 49 , 5 , false , 23 , 138
23 , 50 , 1 , false , 23 , 57
23 , 50 , 2 , false , 23 , 64
23 , 50 , 3 , false , 23 , 78
23 , 50 , 4 , false , 23 , 110
23 , 50 , 5 , false , 23 , 137
23 , 51 , 1 , false , 23 , 58
23 , 51 , 2 , false , 23 , 63
23 , 51 , 3 , false , 23 , 76
23 , 51 , 4 , false , 23 , 104
23 , 51 , 5 , false , 23 , 134
23 , 52 , 1 , false , 23 , 59
23 , 52 , 2 , false , 23 , 66
23 , 52 , 3 , false , 23 , 77
23 , 52 , 4 , false , 23 , 103
23 , 52 , 5 , false , 23 , 138
23 , 53 , 1 , false , 23 , 56
23 , 53 , 2 , false , 23 , 64
23 , 53 , 3 , false , 23 , 76
23 , 53 , 4 , false , 23 , 102
23 , 53 , 5 , false , 23 , 141
23 , 54 , 1 , false , 23 , 60
23 , 54 , 2 , false , 23 , 64
23 , 54 , 3 , false , 23 , 75
23 , 54 , 4 , false , 23 , 105
23 , 54 , 5 , false , 23 , 140
23 , 55 , 1 , false , 23 , 56
23 , 55 , 2 , false , 23 , 63
23 , 55 , 3 , false , 23 , 76
23 , 55 , 4 , false , 23 , 103
23 , 55 , 5 , false , 23 , 135
23 , 56 , 1 , false , 23 , 62
23 , 56 , 2 , false , 23 , 69
23 , 56 , 3 , false , 23 , 76
23 , 56 , 4 , false , 23 , 107
23 , 56 , 5 , false , 23 , 149
23 , 57 , 1 , false , 23 , 63
23 , 57 , 2 , false , 23 , 68
23 , 57 , 3 , false , 23 , 74
23 , 57 , 4 , false , 23 , 102
23 , 57 , 5 , false , 23 , 137
23 , 58 , 1 , false , 23 , 56
23 , 58 , 2 , false , 23 , 63
23 , 58 , 3 , false , 23 , 90
23 , 58 , 4 , false , 23 , 103
23 , 58 , 5 , false , 23 , 133
23 , 59 , 1 , false , 23 , 56
23 , 59 , 2 , false , 23 , 65
23 , 59 , 3 , false , 23 , 76
23 , 59 , 4 , false , 23 , 102
23 , 59 , 5 , false , 23 , 138
23 , 60 , 1 , false , 23 , 58
23 , 60 , 2 , false , 23 , 65
23 , 60 , 3 , false , 23 , 74
23 , 60 , 4 , false , 23 , 108
23 , 60 , 5 , false , 23 , 137
23 , 61 , 1 , false , 23 , 56
23 , 61 , 2 , false , 23 , 65
23 , 61 , 3 , false , 23 , 75
23 , 61 , 4 , false , 23 , 106
23 , 61 , 5 , false , 23 , 134
23 , 62 , 1 , false , 23 , 56
23 , 62 , 2 , false , 23 , 63
23 , 62 , 3 , false , 23 , 75
23 , 62 , 4 , false , 23 , 104
23 , 62 , 5 , false , 23 , 138
23 , 63 , 1 , false , 23 , 57
23 , 63 , 2 , false , 23 , 65
23 , 63 , 3 , false , 23 , 75
23 , 63 , 4 , false , 23 , 104
23 , 63 , 5 , false , 23 , 137
23 , 64 , 1 , false , 23 , 57
23 , 64 , 2 , false , 23 , 65
23 , 64 , 3 , false , 23 , 75
23 , 64 , 4 , false , 23 , 104
23 , 64 , 5 , false , 23 , 138
24 , 1 , 1 , true , 24 , 62
24 , 1 , 2 , true , 24 , 79
24 , 1 , 3 , true , 24 , 100
24 , 1 , 4 , true , 24 , 106
24 , 1 , 5 , true , 24 , 138
24 , 2 , 1 , true , 24 , 63
24 , 2 , 2 , true , 24 , 60
24 , 2 , 3 , true , 24 , 64
24 , 2 , 4 , true , 24 , 78
24 , 2 , 5 , true , 24 , 96
24 , 3 , 1 , true , 24 , 54
24 , 3 , 2 , true , 24 , 59
24 , 3 , 3 , true , 24 , 68
24 , 3 , 4 , true , 24 , 81
24 , 3 , 5 , true , 24 , 104
24 , 4 , 1 , true , 24 , 53
24 , 4 , 2 , true , 24 , 59
24 , 4 , 3 , true , 24 , 62
24 , 4 , 4 , true , 24 , 77
24 , 4 , 5 , true , 24 , 110
24 , 5 , 1 , true , 24 , 53
24 , 5 , 2 , true , 24 , 57
24 , 5 , 3 , true , 24 , 64
24 , 5 , 4 , true , 24 , 79
24 , 5 , 5 , true , 24 , 95
24 , 6 , 1 , true , 24 , 55
24 , 6 , 2 , true , 24 , 60
24 , 6 , 3 , true , 24 , 63
24 , 6 , 4 , true , 24 , 77
24 , 6 , 5 , true , 24 , 93
24 , 7 , 1 , true , 24 , 53
24 , 7 , 2 , true , 24 , 58
24 , 7 , 3 , true , 24 , 66
24 , 7 , 4 , true , 24 , 77
24 , 7 , 5 , true , 24 , 92
24 , 8 , 1 , true , 24 , 53
24 , 8 , 2 , true , 24 , 58
24 , 8 , 3 , true , 24 , 63
24 , 8 , 4 , true , 24 , 76
24 , 8 , 5 , true , 24 , 97
24 , 9 , 1 , true , 24 , 54
24 , 9 , 2 , true , 24 , 57
24 , 9 , 3 , true , 24 , 66
24 , 9 , 4 , true , 24 , 77
24 , 9 , 5 , true , 24 , 94
24 , 10 , 1 , true , 24 , 54
24 , 10 , 2 , true , 24 , 57
24 , 10 , 3 , true , 24 , 78
24 , 10 , 4 , true , 24 , 85
24 , 10 , 5 , true , 24 , 92
24 , 11 , 1 , true , 24 , 53
24 , 11 , 2 , true , 24 , 58
24 , 11 , 3 , true , 24 , 64
24 , 11 , 4 , true , 24 , 78
24 , 11 , 5 , true , 24 , 96
24 , 12 , 1 , true , 24 , 55
24 , 12 , 2 , true , 24 , 58
24 , 12 , 3 , true , 24 , 63
24 , 12 , 4 , true , 24 , 80
24 , 12 , 5 , true , 24 , 92
24 , 13 , 1 , true , 24 , 55
24 , 13 , 2 , true , 24 , 59
24 , 13 , 3 , true , 24 , 65
24 , 13 , 4 , true , 24 , 77
24 , 13 , 5 , true , 24 , 92
24 , 14 , 1 , true , 24 , 54
24 , 14 , 2 , true , 24 , 58
24 , 14 , 3 , true , 24 , 65
24 , 14 , 4 , true , 24 , 80
24 , 14 , 5 , true , 24 , 93
24 , 15 , 1 , true , 24 , 53
24 , 15 , 2 , true , 24 , 59
24 , 15 , 3 , true , 24 , 63
24 , 15 , 4 , true , 24 , 80
24 , 15 , 5 , true , 24 , 93
24 , 16 , 1 , true , 24 , 53
24 , 16 , 2 , true , 24 , 57
24 , 16 , 3 , true , 24 , 66
24 , 16 , 4 , true , 24 , 76
24 , 16 , 5 , true , 24 , 93
24 , 17 , 1 , true , 24 , 55
24 , 17 , 2 , true , 24 , 59
24 , 17 , 3 , true , 24 , 66
24 , 17 , 4 , true , 24 , 77
24 , 17 , 5 , true , 24 , 94
24 , 18 , 1 , true , 24 , 54
24 , 18 , 2 , true , 24 , 60
24 , 18 , 3 , true , 24 , 63
24 , 18 , 4 , true , 24 , 78
24 , 18 , 5 , true , 24 , 104
24 , 19 , 1 , true , 24 , 56
24 , 19 , 2 , true , 24 , 58
24 , 19 , 3 , true , 24 , 64
24 , 19 , 4 , true , 24 , 79
24 , 19 , 5 , true , 24 , 93
24 , 20 , 1 , true , 24 , 55
24 , 20 , 2 , true , 24 , 57
24 , 20 , 3 , true , 24 , 64
24 , 20 , 4 , true , 24 , 77
24 , 20 , 5 , true , 24 , 93
24 , 21 , 1 , true , 24 , 54
24 , 21 , 2 , true , 24 , 57
24 , 21 , 3 , true , 24 , 66
24 , 21 , 4 , true , 24 , 93
24 , 21 , 5 , true , 24 , 94
24 , 22 , 1 , true , 24 , 53
24 , 22 , 2 , true , 24 , 58
24 , 22 , 3 , true , 24 , 64
24 , 22 , 4 , true , 24 , 78
24 , 22 , 5 , true , 24 , 94
24 , 23 , 1 , true , 24 , 53
24 , 23 , 2 , true , 24 , 57
24 , 23 , 3 , true , 24 , 65
24 , 23 , 4 , true , 24 , 79
24 , 23 , 5 , true , 24 , 93
24 , 24 , 1 , true , 24 , 54
24 , 24 , 2 , true , 24 , 59
24 , 24 , 3 , true , 24 , 76
24 , 24 , 4 , true , 24 , 77
24 , 24 , 5 , true , 24 , 94
24 , 25 , 1 , true , 24 , 55
24 , 25 , 2 , true , 24 , 59
24 , 25 , 3 , true , 24 , 65
24 , 25 , 4 , true , 24 , 79
24 , 25 , 5 , true , 24 , 95
24 , 26 , 1 , true , 24 , 56
24 , 26 , 2 , true , 24 , 58
24 , 26 , 3 , true , 24 , 65
24 , 26 , 4 , true , 24 , 79
24 , 26 , 5 , true , 24 , 94
24 , 27 , 1 , true , 24 , 56
24 , 27 , 2 , true , 24 , 58
24 , 27 , 3 , true , 24 , 64
24 , 27 , 4 , true , 24 , 77
24 , 27 , 5 , true , 24 , 93
24 , 28 , 1 , true , 24 , 53
24 , 28 , 2 , true , 24 , 58
24 , 28 , 3 , true , 24 , 65
24 , 28 , 4 , true , 24 , 76
24 , 28 , 5 , true , 24 , 93
24 , 29 , 1 , true , 24 , 53
24 , 29 , 2 , true , 24 , 57
24 , 29 , 3 , true , 24 , 63
24 , 29 , 4 , true , 24 , 78
24 , 29 , 5 , true , 24 , 95
24 , 30 , 1 , true , 24 , 54
24 , 30 , 2 , true , 24 , 59
24 , 30 , 3 , true , 24 , 63
24 , 30 , 4 , true , 24 , 76
24 , 30 , 5 , true , 24 , 93
24 , 31 , 1 , true , 24 , 55
24 , 31 , 2 , true , 24 , 58
24 , 31 , 3 , true , 24 , 66
24 , 31 , 4 , true , 24 , 78
24 , 31 , 5 , true , 24 , 93
24 , 32 , 1 , true , 24 , 54
24 , 32 , 2 , true , 24 , 59
24 , 32 , 3 , true , 24 , 64
24 , 32 , 4 , true , 24 , 79
24 , 32 , 5 , true , 24 , 104
24 , 33 , 1 , true , 24 , 54
24 , 33 , 2 , true , 24 , 58
24 , 33 , 3 , true , 24 , 65
24 , 33 , 4 , true , 24 , 80
24 , 33 , 5 , true , 24 , 97
24 , 34 , 1 , true , 24 , 56
24 , 34 , 2 , true , 24 , 58
24 , 34 , 3 , true , 24 , 63
24 , 34 , 4 , true , 24 , 77
24 , 34 , 5 , true , 24 , 93
24 , 35 , 1 , true , 24 , 53
24 , 35 , 2 , true , 24 , 57
24 , 35 , 3 , true , 24 , 67
24 , 35 , 4 , true , 24 , 77
24 , 35 , 5 , true , 24 , 94
24 , 36 , 1 , true , 24 , 54
24 , 36 , 2 , true , 24 , 59
24 , 36 , 3 , true , 24 , 64
24 , 36 , 4 , true , 24 , 78
24 , 36 , 5 , true , 24 , 94
24 , 37 , 1 , true , 24 , 55
24 , 37 , 2 , true , 24 , 60
24 , 37 , 3 , true , 24 , 63
24 , 37 , 4 , true , 24 , 76
24 , 37 , 5 , true , 24 , 94
24 , 38 , 1 , true , 24 , 54
24 , 38 , 2 , true , 24 , 60
24 , 38 , 3 , true , 24 , 65
24 , 38 , 4 , true , 24 , 78
24 , 38 , 5 , true , 24 , 93
24 , 39 , 1 , true , 24 , 53
24 , 39 , 2 , true , 24 , 58
24 , 39 , 3 , true , 24 , 65
24 , 39 , 4 , true , 24 , 80
24 , 39 , 5 , true , 24 , 93
24 , 40 , 1 , true , 24 , 57
24 , 40 , 2 , true , 24 , 59
24 , 40 , 3 , true , 24 , 65
24 , 40 , 4 , true , 24 , 80
24 , 40 , 5 , true , 24 , 94
24 , 41 , 1 , true , 24 , 56
24 , 41 , 2 , true , 24 , 60
24 , 41 , 3 , true , 24 , 63
24 , 41 , 4 , true , 24 , 76
24 , 41 , 5 , true , 24 , 92
24 , 42 , 1 , true , 24 , 54
24 , 42 , 2 , true , 24 , 59
24 , 42 , 3 , true , 24 , 66
24 , 42 , 4 , true , 24 , 91
24 , 42 , 5 , true , 24 , 93
24 , 43 , 1 , true , 24 , 54
24 , 43 , 2 , true , 24 , 58
24 , 43 , 3 , true , 24 , 64
24 , 43 , 4 , true , 24 , 76
24 , 43 , 5 , true , 24 , 93
24 , 44 , 1 , true , 24 , 55
24 , 44 , 2 , true , 24 , 57
24 , 44 , 3 , true , 24 , 64
24 , 44 , 4 , true , 24 , 76
24 , 44 , 5 , true , 24 , 97
24 , 45 , 1 , true , 24 , 56
24 , 45 , 2 , true , 24 , 60
24 , 45 , 3 , true , 24 , 66
24 , 45 , 4 , true , 24 , 75
24 , 45 , 5 , true , 24 , 95
24 , 46 , 1 , true , 24 , 54
24 , 46 , 2 , true , 24 , 58
24 , 46 , 3 , true , 24 , 63
24 , 46 , 4 , true , 24 , 80
24 , 46 , 5 , true , 24 , 94
24 , 47 , 1 , true , 24 , 53
24 , 47 , 2 , true , 24 , 57
24 , 47 , 3 , true , 24 , 65
24 , 47 , 4 , true , 24 , 76
24 , 47 , 5 , true , 24 , 95
24 , 48 , 1 , true , 24 , 57
24 , 48 , 2 , true , 24 , 58
24 , 48 , 3 , true , 24 , 64
24 , 48 , 4 , true , 24 , 77
24 , 48 , 5 , true , 24 , 93
24 , 49 , 1 , true , 24 , 54
24 , 49 , 2 , true , 24 , 59
24 , 49 , 3 , true , 24 , 64
24 , 49 , 4 , true , 24 , 79
24 , 49 , 5 , true , 24 , 95
24 , 50 , 1 , true , 24 , 54
24 , 50 , 2 , true , 24 , 58
24 , 50 , 3 , true , 24 , 65
24 , 50 , 4 , true , 24 , 76
24 , 50 , 5 , true , 24 , 94
24 , 51 , 1 , true , 24 , 57
24 , 51 , 2 , true , 24 , 61
24 , 51 , 3 , true , 24 , 65
24 , 51 , 4 , true , 24 , 77
24 , 51 , 5 , true , 24 , 95
24 , 52 , 1 , true , 24 , 53
24 , 52 , 2 , true , 24 , 58
24 , 52 , 3 , true , 24 , 64
24 , 52 , 4 , true , 24 , 76
24 , 52 , 5 , true , 24 , 93
24 , 53 , 1 , true , 24 , 53
24 , 53 , 2 , true , 24 , 58
24 , 53 , 3 , true , 24 , 63
24 , 53 , 4 , true , 24 , 78
24 , 53 , 5 , true , 24 , 94
24 , 54 , 1 , true , 24 , 54
24 , 54 , 2 , true , 24 , 59
24 , 54 , 3 , true , 24 , 65
24 , 54 , 4 , true , 24 , 80
24 , 54 , 5 , true , 24 , 92
24 , 55 , 1 , true , 24 , 57
24 , 55 , 2 , true , 24 , 59
24 , 55 , 3 , true , 24 , 64
24 , 55 , 4 , true , 24 , 79
24 , 55 , 5 , true , 24 , 93
24 , 56 , 1 , true , 24 , 55
24 , 56 , 2 , true , 24 , 57
24 , 56 , 3 , true , 24 , 66
24 , 56 , 4 , true , 24 , 80
24 , 56 , 5 , true , 24 , 94
24 , 57 , 1 , true , 24 , 55
24 , 57 , 2 , true , 24 , 61
24 , 57 , 3 , true , 24 , 64
24 , 57 , 4 , true , 24 , 76
24 , 57 , 5 , true , 24 , 94
24 , 58 , 1 , true , 24 , 55
24 , 58 , 2 , true , 24 , 59
24 , 58 , 3 , true , 24 , 65
24 , 58 , 4 , true , 24 , 77
24 , 58 , 5 , true , 24 , 95
24 , 59 , 1 , true , 24 , 53
24 , 59 , 2 , true , 24 , 60
24 , 59 , 3 , true , 24 , 75
24 , 59 , 4 , true , 24 , 81
24 , 59 , 5 , true , 24 , 94
24 , 60 , 1 , true , 24 , 55
24 , 60 , 2 , true , 24 , 57
24 , 60 , 3 , true , 24 , 66
24 , 60 , 4 , true , 24 , 78
24 , 60 , 5 , true , 24 , 95
24 , 61 , 1 , true , 24 , 55
24 , 61 , 2 , true , 24 , 59
24 , 61 , 3 , true , 24 , 64
24 , 61 , 4 , true , 24 , 77
24 , 61 , 5 , true , 24 , 95
24 , 62 , 1 , true , 24 , 59
24 , 62 , 2 , true , 24 , 60
24 , 62 , 3 , true , 24 , 65
24 , 62 , 4 , true , 24 , 78
24 , 62 , 5 , true , 24 , 93
24 , 63 , 1 , true , 24 , 54
24 , 63 , 2 , true , 24 , 58
24 , 63 , 3 , true , 24 , 69
24 , 63 , 4 , true , 24 , 82
24 , 63 , 5 , true , 24 , 97
24 , 64 , 1 , true , 24 , 54
24 , 64 , 2 , true , 24 , 58
24 , 64 , 3 , true , 24 , 64
24 , 64 , 4 , true , 24 , 78
24 , 64 , 5 , true , 24 , 95
24 , 1 , 1 , false , 24 , 63
24 , 1 , 2 , false , 24 , 78
24 , 1 , 3 , false , 24 , 95
24 , 1 , 4 , false , 24 , 149
24 , 1 , 5 , false , 24 , 232
24 , 2 , 1 , false , 24 , 98
24 , 2 , 2 , false , 24 , 73
24 , 2 , 3 , false , 24 , 84
24 , 2 , 4 , false , 24 , 119
24 , 2 , 5 , false , 24 , 161
24 , 3 , 1 , false , 24 , 57
24 , 3 , 2 , false , 24 , 65
24 , 3 , 3 , false , 24 , 79
24 , 3 , 4 , false , 24 , 107
24 , 3 , 5 , false , 24 , 151
24 , 4 , 1 , false , 24 , 71
24 , 4 , 2 , false , 24 , 66
24 , 4 , 3 , false , 24 , 72
24 , 4 , 4 , false , 24 , 98
24 , 4 , 5 , false , 24 , 120
24 , 5 , 1 , false , 24 , 56
24 , 5 , 2 , false , 24 , 65
24 , 5 , 3 , false , 24 , 73
24 , 5 , 4 , false , 24 , 96
24 , 5 , 5 , false , 24 , 119
24 , 6 , 1 , false , 24 , 57
24 , 6 , 2 , false , 24 , 65
24 , 6 , 3 , false , 24 , 78
24 , 6 , 4 , false , 24 , 96
24 , 6 , 5 , false , 24 , 119
24 , 7 , 1 , false , 24 , 61
24 , 7 , 2 , false , 24 , 64
24 , 7 , 3 , false , 24 , 73
24 , 7 , 4 , false , 24 , 96
24 , 7 , 5 , false , 24 , 117
24 , 8 , 1 , false , 24 , 56
24 , 8 , 2 , false , 24 , 65
24 , 8 , 3 , false , 24 , 72
24 , 8 , 4 , false , 24 , 99
24 , 8 , 5 , false , 24 , 119
24 , 9 , 1 , false , 24 , 56
24 , 9 , 2 , false , 24 , 64
24 , 9 , 3 , false , 24 , 75
24 , 9 , 4 , false , 24 , 97
24 , 9 , 5 , false , 24 , 118
24 , 10 , 1 , false , 24 , 57
24 , 10 , 2 , false , 24 , 64
24 , 10 , 3 , false , 24 , 72
24 , 10 , 4 , false , 24 , 97
24 , 10 , 5 , false , 24 , 118
24 , 11 , 1 , false , 24 , 56
24 , 11 , 2 , false , 24 , 63
24 , 11 , 3 , false , 24 , 71
24 , 11 , 4 , false , 24 , 96
24 , 11 , 5 , false , 24 , 122
24 , 12 , 1 , false , 24 , 57
24 , 12 , 2 , false , 24 , 63
24 , 12 , 3 , false , 24 , 73
24 , 12 , 4 , false , 24 , 95
24 , 12 , 5 , false , 24 , 122
24 , 13 , 1 , false , 24 , 59
24 , 13 , 2 , false , 24 , 65
24 , 13 , 3 , false , 24 , 73
24 , 13 , 4 , false , 24 , 98
24 , 13 , 5 , false , 24 , 120
24 , 14 , 1 , false , 24 , 56
24 , 14 , 2 , false , 24 , 64
24 , 14 , 3 , false , 24 , 72
24 , 14 , 4 , false , 24 , 95
24 , 14 , 5 , false , 24 , 117
24 , 15 , 1 , false , 24 , 56
24 , 15 , 2 , false , 24 , 64
24 , 15 , 3 , false , 24 , 76
24 , 15 , 4 , false , 24 , 96
24 , 15 , 5 , false , 24 , 118
24 , 16 , 1 , false , 24 , 56
24 , 16 , 2 , false , 24 , 63
24 , 16 , 3 , false , 24 , 72
24 , 16 , 4 , false , 24 , 98
24 , 16 , 5 , false , 24 , 118
24 , 17 , 1 , false , 24 , 56
24 , 17 , 2 , false , 24 , 63
24 , 17 , 3 , false , 24 , 72
24 , 17 , 4 , false , 24 , 97
24 , 17 , 5 , false , 24 , 120
24 , 18 , 1 , false , 24 , 56
24 , 18 , 2 , false , 24 , 63
24 , 18 , 3 , false , 24 , 72
24 , 18 , 4 , false , 24 , 95
24 , 18 , 5 , false , 24 , 120
24 , 19 , 1 , false , 24 , 58
24 , 19 , 2 , false , 24 , 63
24 , 19 , 3 , false , 24 , 73
24 , 19 , 4 , false , 24 , 96
24 , 19 , 5 , false , 24 , 118
24 , 20 , 1 , false , 24 , 58
24 , 20 , 2 , false , 24 , 65
24 , 20 , 3 , false , 24 , 80
24 , 20 , 4 , false , 24 , 96
24 , 20 , 5 , false , 24 , 121
24 , 21 , 1 , false , 24 , 56
24 , 21 , 2 , false , 24 , 63
